1,0.139182243719605
2,0.135580725146118
3,0.137746850121756
4,0.138500906031817
5,0.137618082462989
7,0.138297597754244
8,0.133109294212965
9,0.132415138933144
10,0.137130757611132
11,0.137390488324466
12,0.138720354023832
13,0.136497892690508
14,0.13629530119803
15,0.132751227057186
16,0.138934930768469
17,0.135108286112
18,0.133903794216067
19,0.136124599416059
20,0.132088641126195
21,0.136037291067428
22,0.135740459392398
23,0.137685806119956
24,0.136507805647954
25,0.134977174818449
26,0.138269694531791
27,0.136635642105531
28,0.121240728186618
29,0.12685465462038
30,0.137557245120471
31,0.125693134321891
33,0.126744924542435
34,0.128878878113376
35,0.135037147527848
36,0.129569956097653
37,0.137212577935797
38,0.139766696548587
39,0.143022486438892
40,0.133113447450202
41,0.133734544359853
42,0.132316430512527
43,0.139646818652856
45,0.138825901627699
46,0.142423021636015
47,0.140532225904335
48,0.135560023462351
49,0.136745334614503
50,0.138797192057974
51,0.130699971502054
52,0.137078347706829
53,0.128130951683297
54,0.126172484454153
55,0.139423865531835
56,0.137792960556978
58,0.132279712508066
59,0.138523941660526
60,0.139139489670811
61,0.135162342929639
62,0.137849120731967
63,0.136199465916815
64,0.134344065603171
65,0.137180208095019
67,0.134206235556558
68,0.139123274986205
69,0.134655617702739
70,0.138517427823416
71,0.135861131138562
72,0.133306314821993
73,0.138549517194414
74,0.133671426200469
76,0.139492695615302
77,0.134933891573334
78,0.136240026048507
79,0.135050179264358
80,0.130596291490658
81,0.130596291490658
82,0.13768783463664
83,0.137737081942012
84,0.140405846340307
85,0.134790001883776
86,0.137685806119956
87,0.137685806119956
89,0.140971052493451
91,0.137537084374096
92,0.132856776315106
93,0.137650813262822
94,0.134798093990081
