1,0.374961217870751,2
2,0.403064237052532,2
3,0.402754639413845,2
4,0.403558061511065,2
5,0.369484240482684,2
7,0.398878192567865,2
8,0.340985654567261,2
9,0.3460248359312,2
10,0.402020276063674,2
11,0.3663569384547,2
12,0.399866213657997,2
13,0.35703163399596,2
14,0.404544079654462,2
15,0.388437900015585,2
16,0.367928664441822,2
17,0.396883663129307,2
18,0.390555117734868,2
19,0.408524575932895,2
20,0.403086084406099,2
21,0.408259783077225,2
22,0.315689812824304,2
24,0.314931903787472,2
25,0.40003817999343,2
26,0.336312493586691,2
27,0.394264848165536,2
28,0.321563964867216,2
29,0.328657567450641,2
30,0.38917051165958,2
31,0.333449357901595,2
33,0.338087344930244,2
34,0.335873148266014,2
35,0.360305855256769,2
36,0.323625347242656,2
37,0.396810700256408,2
38,0.388459498626736,2
39,0.398143588432417,2
40,0.36679932779481,2
41,0.38473221423941,2
42,0.380546144560125,2
43,0.404736783738854,2
44,0.380307431839442,2
45,0.399964768548879,2
46,0.412592602077618,2
47,0.400622787173535,2
48,0.403370050935762,2
49,0.383249619898688,2
50,0.382904966539505,2
51,0.284375662402855,2
52,0.311667244606531,2
53,0.325516219997627,2
54,0.319402929920248,2
56,0.321458482873091,2
58,0.391887963731906,2
59,0.397460526678763,2
60,0.369567931700245,2
61,0.391621542234226,2
62,0.403582407333623,2
63,0.354600685759753,2
64,0.383906529816853,2
65,0.391673204054256,2
67,0.35848861430368,2
68,0.401614119183373,2
69,0.402863787538443,2
70,0.403140154255374,2
71,0.362469566851286,2
72,0.373460198868367,2
73,0.398582527874311,2
74,0.353357693721621,2
76,0.408233137412337,2
77,0.388751774003853,2
78,0.37986655799179,2
79,0.403223073049371,2
80,0.388353241327864,2
81,0.388353241327864,2
82,0.368917057743397,2
83,0.369540004709003,2
84,0.336179745514586,2
85,0.401003473698953,2
86,0.259564373761118,2
87,0.259564373761118,2
89,0.402475213276344,2
90,0.404883985542606,2
91,0.400525934199901,2
92,0.408867231560482,2
94,0.39910810286631,2
