1,0.118527071372764
2,0.11759166608487
3,0.117823838725828
4,0.116892259129997
5,0.116157503489327
7,0.11481825128866
8,0.113781717758322
9,0.112654082068388
10,0.107618150702262
11,0.11536386440183
12,0.11463059817005
13,0.114687087759819
15,0.11517035350694
16,0.113829920347074
17,0.119722441706719
18,0.114811488715175
19,0.118821906978375
20,0.119348600728988
23,0.110411296131372
24,0.112597407264547
25,0.120375910858788
26,0.118317227315376
27,0.121221146942447
28,0.112009790361057
29,0.112342247744459
30,0.119063830238597
31,0.113735746564446
33,0.113999473656298
34,0.114046406281541
35,0.114350600084338
36,0.11013437498598
37,0.120100716401653
38,0.119850559087133
39,0.120551018603017
40,0.115445551066397
41,0.121367498535741
42,0.119803465427276
43,0.123567627468084
44,0.116838364733909
45,0.119320211095426
46,0.121937369898811
47,0.11987334001602
48,0.122481489803838
49,0.12124930078782
50,0.119452002766219
51,0.115757585364659
52,0.122154183485655
53,0.110406914212299
54,0.109504529008032
55,0.122271210417762
56,0.122067403829473
58,0.119065466333874
59,0.119379179714764
60,0.116190574024065
61,0.118280439710861
62,0.122276359569549
63,0.114123389600475
64,0.117338582405587
65,0.118999049626902
67,0.116018038515159
68,0.12021189729841
69,0.121036006336721
70,0.121924221752111
71,0.114733171172942
72,0.115990556165336
73,0.119931095919127
74,0.114762096665108
76,0.121766982511199
77,0.118533612661783
78,0.119524721550308
79,0.122147116423157
80,0.115596364979875
81,0.115596364979875
82,0.11612156790592
83,0.11619767067649
84,0.117802520659618
85,0.120576772922154
86,0.110411296131372
87,0.110411296131372
89,0.122915705897461
90,0.120920328431274
91,0.120700446760702
92,0.121330461250235
94,0.119729983025558
