1,0.0124665322436591,2
2,0.0127448371032144,2
3,0.0134150108678243,2
4,0.0128808251533538,2
5,0.0130349956717928,2
7,0.0137668369648746,2
8,0.0106497481319388,2
9,0.0132610381641874,2
10,0.014181735934946,2
11,0.0130093723147249,2
12,0.0137367069257755,2
13,0.0128954287690203,2
14,0.0136982667418343,2
15,0.0117886777423503,2
16,0.0124081449621074,2
17,0.012175695520432,2
18,0.0120366694773722,2
19,0.0119585816930958,2
20,0.0117741009704888,2
21,0.0120756873198962,2
22,0.0129611112130837,2
23,0.0117396795667052,2
24,0.0114911292279881,2
25,0.0114286352923665,2
26,0.011982297679249,2
27,0.0128012065385476,2
28,0.0107614361075378,2
29,0.0126965107142946,2
30,0.0121018039553775,2
31,0.0127931920763523,2
33,0.0100238493078881,2
34,0.0093936173054636,2
35,0.0135326282252215,2
36,0.0121888039503965,2
37,0.0128869315300324,2
38,0.0145048926609309,2
39,0.0131785440347837,2
40,0.0127056737468938,2
41,0.0126657190124666,2
42,0.013110305401108,2
43,0.0118962015702339,2
44,0.012395179621228,2
45,0.0130203042501915,2
46,0.0135697073502497,2
47,0.0126813431268464,2
48,0.0114068385966119,2
49,0.0124219511117079,2
50,0.011597710983315,2
51,0.0105989538573954,2
52,0.0145707799348232,2
53,0.0127351398255371,2
54,0.00971324134625023,2
55,0.0134168726773633,2
56,0.0139300863850825,2
58,0.0137957857218633,2
59,0.0127115565406848,2
60,0.0131582504593209,2
61,0.0121615523437288,2
62,0.0123118053409227,2
63,0.01303479775373,2
64,0.0121415409249334,2
65,0.0131854103586153,2
66,0.0146009460759662,2
67,0.0123406850125302,2
68,0.0121399053069792,2
69,0.012610493929056,2
70,0.011590958182944,2
71,0.012751742382072,2
72,0.012167220719231,2
73,0.0124010757877923,2
74,0.0125210973595879,2
75,0.0139306979014565,2
76,0.0134187365965497,2
77,0.0118881423247876,2
78,0.0127822955397078,2
79,0.0132968266986084,2
80,0.0118746822834401,2
81,0.0118746822834401,2
82,0.0129732189323609,2
83,0.0129820361803516,2
84,0.0125440458343259,2
85,0.0112950650739832,2
86,0.0117396795667052,2
87,0.0117396795667052,2
88,0.0132900884263772,2
89,0.0131437926013132,2
90,0.0120386618257825,2
91,0.0121813449791913,2
92,0.0115489044606625,2
93,0.0131888423066128,2
94,0.0119045181357461,2
