1,1.26095232305217,0
2,1.29482270324055,0
3,1.29219847822339,0
4,1.2993288395696,0
5,1.23922445964252,0
7,1.28165873137836,0
8,1.23390575042539,0
9,1.18676647148048,0
10,1.29316366955711,0
11,1.22059054342026,0
12,1.27449635679046,0
13,1.19862960757973,0
14,1.29786640722069,0
15,1.27520244611315,0
16,1.21513250178349,0
17,1.2997871493182,0
18,1.25760484921256,0
19,1.29794199378156,0
20,1.3054260446205,0
21,1.3062757014567,0
22,1.15739853137446,0
24,1.15450775465329,0
25,1.28317683600356,0
26,1.19607256936524,0
27,1.27561542882543,0
28,1.16578240834147,0
29,1.15119045650359,0
30,1.265400641347,0
31,1.21765428542052,0
33,1.18783110784523,0
34,1.18648757922286,0
35,1.18887952759291,0
36,1.16029339846705,0
37,1.264979465398,0
38,1.26505952031911,0
39,1.26921737976192,0
40,1.18473802037011,0
41,1.26242997398521,0
42,1.26953960731346,0
43,1.31186289257704,0
44,1.19539289176641,0
45,1.24770073804085,0
47,1.25462826853938,0
48,1.3015732960534,0
49,1.26074535105575,0
50,1.24404613374702,0
51,1.10864402684623,0
52,1.15427007851831,0
53,1.1629568720986,0
54,1.16347532550988,0
56,1.15930935028297,0
58,1.25917783975937,0
59,1.28458722287674,0
60,1.21607910780361,0
61,1.26618623044169,0
62,1.29174115664525,0
63,1.19190973457678,0
64,1.26600082127159,0
65,1.25691795774846,0
67,1.1937187722667,0
68,1.27311591762124,0
69,1.2773440455749,0
71,1.18004141022459,0
72,1.22136195107852,0
73,1.15358424628318,0
74,1.19237004925768,0
76,1.30213470886548,0
77,1.28497916656308,0
78,1.25353909327899,0
79,1.27948525449559,0
80,1.27507127745712,0
81,1.27507127745712,0
82,1.23922631604125,0
83,1.23922445964252,0
84,1.21315781594576,0
85,1.28211694456965,0
86,1.08938821475616,0
87,1.08938821475616,0
90,1.25693364724018,0
91,1.28264375620631,0
94,1.27448141416165,0
