1,3.98348778279883e-06
2,1.67464587258362e-07
3,8.46124943295761e-07
4,1.17592397700737e-08
5,5.42606745362735e-06
6,1.47919532428344e-06
7,1.26952664338308e-06
8,2.93654737097349e-07
9,8.99509133514625e-06
10,5.03879066383809e-07
11,6.60162899173082e-06
12,2.50990976575107e-06
13,8.16294424905835e-06
14,1.1709758597491e-07
15,2.13494715992124e-06
16,7.15100284619369e-06
17,7.84749075230731e-07
18,4.0681017541504e-06
19,1.03413090351031e-06
20,1.45123601630993e-07
21,4.3915961044322e-08
22,9.83155642111684e-08
23,1.65160733042847e-07
24,1.05933466507871e-06
25,3.71590933036628e-07
26,8.70621939707955e-07
27,6.51557770256084e-07
28,2.88810315463595e-06
29,3.55069312334097e-08
30,2.87169513617292e-06
31,3.2677454123649e-06
32,6.60610246444651e-06
33,1.40332972122155e-06
34,3.0595700736649e-06
35,1.04997267941452e-06
36,3.10392067501201e-08
37,5.05827617669022e-07
38,4.87828146671422e-08
39,1.16428385877089e-06
40,7.79014033814174e-06
41,3.36145884621828e-06
42,2.89448202148753e-06
43,7.4282775767523e-08
44,5.72711851321435e-06
45,3.3685634803275e-06
46,1.17380209612181e-06
47,2.43957611026355e-06
48,1.31067517946061e-07
49,3.92217743109672e-06
50,4.76626700642718e-06
51,3.58098830867533e-06
52,5.02422386507103e-07
53,8.15038738728579e-06
54,7.08815756037987e-06
55,1.75202313681325e-08
56,2.75759166971323e-07
57,7.35484477069077e-07
58,3.51032783593934e-06
59,2.06201546892002e-06
60,6.5657729791524e-06
61,3.53357401726844e-06
62,9.19591532567238e-07
63,8.40791507185772e-06
64,2.3923194873e-06
65,2.92526644217294e-06
66,1.36142372982691e-06
67,8.40014919996238e-06
68,1.71044634357904e-06
69,2.47874501176264e-06
70,7.81464831471874e-08
71,7.5421523951083e-06
72,6.728280017913e-06
73,9.6162641941242e-07
74,7.66882698071448e-06
75,4.38374833041494e-06
76,8.57483871024314e-08
77,1.00722633115778e-07
78,4.53116752100131e-07
79,9.32527542915006e-07
80,2.43878869162687e-06
81,2.43878869162687e-06
82,5.48548376887182e-06
83,5.42896509399063e-06
84,2.85314353357541e-06
85,3.46787008876354e-07
86,1.65160733042847e-07
87,1.65160733042847e-07
88,2.0595554169737e-08
89,4.06373713424014e-08
90,2.13577165451033e-06
91,2.12670737257915e-06
92,5.80067934813937e-07
93,1.18658738909774e-06
94,2.58566185820245e-06
