2,0.00447587287641015
3,0.00449508436089071
4,0.00449453894870175
6,0.00447333564046614
7,0.00442916361966459
8,0.00441179549296676
10,0.00447698200913701
12,0.00445516188108697
14,0.00450010601671716
15,0.00444633241650252
17,0.00447937083931786
18,0.00442734628742593
19,0.00448736840965894
20,0.00450230415371451
21,0.00441909952976225
23,0.00419657435450044
24,0.00426431632175141
25,0.00446089697269512
26,0.00438242485974391
27,0.00448284268152271
28,0.00426238012540368
30,0.00445967361291533
31,0.0043326941611209
32,0.00429137335590739
33,0.00438951481213542
34,0.00440854917185553
35,0.00438442383986493
36,0.00431283215270083
37,0.00441098829548298
38,0.0044041838195413
39,0.00443552547813899
41,0.00442059796821862
42,0.00439483147096255
43,0.00448292356932332
44,0.00428119409719589
45,0.00438791012759502
46,0.00450167165490827
47,0.00443614461388569
48,0.00448448058802194
49,0.00442344613699009
50,0.00436804641335311
52,0.00427944535524101
55,0.00425783777104156
56,0.00417771783235774
58,0.00442284152790643
59,0.00446488921753202
60,0.00435943907897055
61,0.00445036973691372
62,0.00446903071832148
64,0.00442285629137123
65,0.00436654056018829
68,0.00448720389905356
69,0.00445960559917779
70,0.00451065563332318
71,0.00428875543635462
72,0.00434395990246523
73,0.00450853278735844
75,0.00440375319910665
76,0.00449368140213098
77,0.00448986229200486
78,0.00447628269868731
79,0.0044383751720058
80,0.00444070754893759
81,0.00444070754893759
84,0.00436693272048222
85,0.0044635040041053
86,0.00419657435450044
87,0.00419657435450044
88,0.00423536993641252
89,0.00450000882180315
90,0.00448692095543812
91,0.00448573379382605
92,0.00447780442638341
93,0.00449086968355535
94,0.0044414252128848
