1,9.59983328256683e-05
2,9.58298086559467e-05
3,9.58371121854338e-05
4,9.58634931841023e-05
5,9.6005704139638e-05
7,9.5899920791729e-05
8,9.60143792088607e-05
9,9.60123581893078e-05
10,9.60704707766217e-05
11,9.59637057199989e-05
12,9.58702830982975e-05
13,9.59830765824369e-05
15,9.59239876731481e-05
16,9.59860452706822e-05
17,9.58882092497785e-05
18,9.59808862494578e-05
19,9.5972279260278e-05
20,9.59259746526796e-05
25,9.60705726011257e-05
26,9.59653366129698e-05
28,9.60521783562229e-05
29,9.60294489745179e-05
31,9.58772251544851e-05
33,9.59713704272253e-05
34,9.59763257994418e-05
35,9.59893697499278e-05
36,9.60377628660013e-05
37,9.59431548865781e-05
38,9.59034705841884e-05
39,9.59131560154074e-05
40,9.59856160129001e-05
41,9.58734039285351e-05
42,9.59593368387356e-05
44,9.59410103783154e-05
45,9.60312663450628e-05
46,9.58935598397556e-05
47,9.58902013204885e-05
48,9.57858859500802e-05
49,9.59381995143617e-05
50,9.60180989058669e-05
51,9.59386284765835e-05
52,9.58031342640216e-05
53,9.60486502279693e-05
54,9.60583356591883e-05
55,9.5869458918315e-05
56,9.59444926818526e-05
58,9.58839081529977e-05
59,9.6003288493445e-05
60,9.59350446441026e-05
61,9.59008633692427e-05
62,9.58655139080949e-05
63,9.60567388062389e-05
64,9.59000442804388e-05
65,9.58155627747117e-05
67,9.60179970813629e-05
68,9.59684577387677e-05
69,9.59180436031413e-05
71,9.59000223206726e-05
72,9.59492902297774e-05
73,9.59363481037953e-05
74,9.59725383179529e-05
76,9.5945277730635e-05
78,9.59242129863619e-05
79,9.58298086559467e-05
80,9.59036064487138e-05
81,9.59036064487138e-05
82,9.60370745505442e-05
83,9.6005704139638e-05
86,9.61032127272636e-05
87,9.61032127272636e-05
91,9.59518299558008e-05
92,9.58997511827424e-05
