1,0.421233878203079,14599.7031150033
2,0.358640421685926,19791.7460831133
3,0.36350903323057,19577.7571070403
4,0.362937835345345,19608.0887648673
7,0.368782411495537,18901.251360576
8,0.416825578560469,14769.7761911764
9,0.401487563721068,15968.1772613029
10,0.373060402066861,18703.0786425285
12,0.3608805664823,19547.502353483
14,0.361544193324549,19577.7568126303
15,0.367747654805838,19016.0686702254
16,0.388629133403954,17016.2547404662
17,0.354734944150807,20263.7891737866
18,0.382748863479081,17813.7571628212
19,0.363424009525028,19638.5021910098
20,0.352309618969697,20721.7651231097
21,0.348262042687108,20889.589728277
22,0.345192725195933,21162.9407909623
23,0.343781885106319,21267.0146613963
24,0.346648263311658,20889.5802413525
25,0.349609488864532,20721.7574395556
26,0.354547538922818,20263.7852843254
27,0.34599338358783,20957.3629588303
30,0.370928061454421,18535.9680936678
31,0.401197982287577,15882.035729713
41,0.375841111386398,18209.0934868673
42,0.371654157120477,18425.9408524932
43,0.35561452294777,20104.3529698112
45,0.39221204068009,17016.2564616796
47,0.385295740469359,17407.4835820664
48,0.362506729967977,19608.0885031762
49,0.381376781032131,17813.7557129415
50,0.376431424868771,18155.5426460539
51,0.374534388894535,18289.9089204065
52,0.355762792304268,20263.7900090101
55,0.357752724587126,20104.3534873208
56,0.360503909888154,19760.9435698904
58,0.373785005448861,18508.3532025849
59,0.369682266470777,19161.2426549368
60,0.389686562189231,17088.50368692
61,0.376675559384092,18480.8180185981
62,0.353609407301508,20295.9365308822
64,0.371511588380109,18703.0833443408
65,0.374814011220643,18155.5412103662
68,0.364953825718109,19457.2173604946
69,0.36474903241548,19219.8270763324
70,0.342865484080635,21336.8852548247
71,0.402133382013887,16011.5358687893
72,0.392710343637951,16826.029784251
73,0.346269324316667,20991.3818446596
76,0.355257616060107,20167.8706692329
77,0.363162212159172,19397.4096122622
78,0.384397671196865,17558.0257809979
79,0.386455738308291,17482.4807497605
80,0.370352050948897,18815.8971272017
81,0.370352050948897,18815.8971272017
82,0.440001285665398,12932.5503454693
83,0.440026864365809,12917.1110193494
84,0.381008688789107,18102.259186046
85,0.35079498099431,20655.2726451779
86,0.343781885106319,21267.0146613963
87,0.343781885106319,21267.0146613963
89,0.342140473822043,21442.4327374182
91,0.369953371217388,18759.3456234729
92,0.363725289256772,19397.4094838704
93,0.354987154604311,20263.7901409366
94,0.367423371083236,19073.9167955832
