1,0.011394944657764
2,0.0112416944390492
3,0.0117350395699562
4,0.0113193836770619
5,0.0117348711965754
7,0.0121661186604491
8,0.00998905920530119
9,0.0118351620045708
10,0.0124143773848402
11,0.0117776125915514
12,0.0123475258951051
13,0.0116859835868639
14,0.0120775362987652
15,0.0103343293772934
16,0.0113939629283152
17,0.0106821540597937
18,0.0107219169737868
19,0.0105583216825696
20,0.0104015841103818
21,0.0107770514930488
22,0.0115366399930984
23,0.0103329812112617
24,0.010115163582736
25,0.00995336167422938
26,0.0107146478926633
27,0.0112894973313499
28,0.00991865133710233
29,0.0113195425778225
30,0.0109885825265356
31,0.0117958999026198
33,0.00961658034785429
34,0.00898341576426567
35,0.012199472782167
36,0.0107628477962675
37,0.0114780396048848
38,0.0128718360034962
39,0.0116759284609222
40,0.0112232085536572
41,0.0111950539363192
42,0.0117935411572751
43,0.0105658066815634
44,0.0110541025195035
45,0.0115874893034589
46,0.0119204394554291
47,0.0111125300880842
48,0.00997530378114915
49,0.0111946818520569
50,0.01040326386075
51,0.0100918227652869
52,0.0128342024845464
53,0.0114553932778059
54,0.00922173593783163
55,0.0118914874260548
56,0.0121571969168482
58,0.0120916726071037
59,0.0113232074319396
60,0.0119452838549243
61,0.0108723144510209
62,0.010825069096399
63,0.0118651145205402
64,0.0108317410223929
65,0.0117070432761456
66,0.0130350281899167
67,0.011169369531591
68,0.0105294529082613
69,0.010760577149921
70,0.0102132204677401
71,0.0109734618065153
72,0.0105881037390461
73,0.0110477155097455
74,0.0111666324801023
75,0.0121363768111961
76,0.0119596322374191
77,0.0103293619831428
78,0.0111057702948975
79,0.0116015093111169
80,0.0104308753043271
81,0.0104308753043271
82,0.0116798405774783
83,0.0116833710165371
84,0.0113527674777658
85,0.00984691590064337
86,0.0103329812112617
87,0.0103329812112617
88,0.0119030215426903
89,0.0114732322326059
90,0.0107133837502483
91,0.0106092911644765
92,0.0102962860123209
93,0.0116238771957118
94,0.0107105738993714
