1,0.259577581991475,1000
2,0.302849470821196,1000
3,0.299366615748781,1000
4,0.305061629308504,1000
5,0.248659995775986,1000
6,0.291593845298554,1000
7,0.288457264361571,1000
8,0.287504672487737,1000
10,0.297382654083574,1000
11,0.23874984146469,1000
12,0.293469297095078,1000
14,0.301408727215112,1000
15,0.295310364979637,1000
18,0.287595724402874,1000
19,0.294801660902241,1000
20,0.276241651936408,1000
21,0.28086538075945,1000
22,0.304418233821344,1000
23,0.304983623014779,1000
24,0.300503861120319,1000
25,0.304342900458765,1000
26,0.303804936041993,1000
27,0.301673552300007,1000
28,0.290634855123033,1000
29,0.293109396286008,1000
30,0.295177386901326,1000
31,0.287496598037016,1000
32,0.272455874002462,1000
33,0.298243593743966,1000
34,0.290793984097119,1000
35,0.295583518642014,1000
36,0.293369046378295,1000
37,0.260623468550636,1000
38,0.265904991259643,1000
40,0.271136516535699,1000
41,0.288659788216698,1000
42,0.260721307248611,1000
44,0.280399375826487,1000
45,0.287885698570047,1000
46,0.300399529232633,1000
47,0.292987666082238,1000
48,0.297815574880967,1000
49,0.292896065797138,1000
50,0.266025747010475,1000
51,0.294102055433316,1000
52,0.30060588429101,1000
53,0.270980601871649,1000
54,0.278518623983184,1000
55,0.304739388870151,1000
56,0.302260721991362,1000
57,0.300543962094109,1000
58,0.295665125702377,1000
60,0.265560092701866,1000
61,0.25741645750631,1000
62,0.303094121412473,1000
63,0.272324422993634,1000
64,0.293768024419085,1000
65,0.296921596592535,1000
66,0.300612243881916,1000
68,0.298298151486268,1000
69,0.301765115376937,1000
71,0.26364417436289,1000
72,0.278331857837864,1000
73,0.25060153448012,1000
74,0.271099346341625,1000
75,0.285721021765071,1000
76,0.304568262692343,1000
77,0.306482571432415,1000
78,0.297185905541514,1000
79,0.302311366687523,1000
80,0.29548371874196,1000
81,0.29548371874196,1000
82,0.249009624284048,1000
83,0.248867855396676,1000
84,0.292409580499129,1000
85,0.304713581372517,1000
86,0.304983623014779,1000
87,0.304983623014779,1000
88,0.296945694702325,1000
90,0.2990634539065,1000
91,0.304532550134958,1000
92,0.306956483980637,1000
93,0.30768038971652,1000
94,0.299190480168298,1000
