1,1.25494434385109,1000
2,1.31829080281992,1000
3,1.31929309883289,1000
4,1.31829545585717,1000
5,1.25375724445012,1000
6,1.26701324812368,1000
7,1.31605454141825,1000
10,1.31789750269868,1000
11,1.24348579177406,1000
12,1.31661059858599,1000
14,1.31865152101112,1000
15,1.31476157883471,1000
18,1.31323188066603,1000
19,1.31259475020918,1000
20,1.29913354721943,1000
21,1.32716407315571,1000
23,1.25926509217027,1000
24,1.27698512565338,1000
25,1.31799380196192,1000
26,1.29739592859685,1000
27,1.32707610454251,1000
28,1.30019579384365,1000
29,1.31291614750516,1000
30,1.31426963691337,1000
31,1.3082426271569,1000
32,1.28466251940449,1000
33,1.3110169282144,1000
34,1.30960810122563,1000
35,1.30694818478483,1000
36,1.31412325487639,1000
37,1.26135836872892,1000
38,1.27676865393078,1000
40,1.2799907943395,1000
41,1.30270117921632,1000
42,1.27082161730849,1000
44,1.29411471124824,1000
45,1.30675205753105,1000
46,1.32568267421401,1000
47,1.30871412975158,1000
48,1.32090517384369,1000
49,1.30194043232215,1000
50,1.28257759077388,1000
51,1.28398395613684,1000
52,1.25959842633247,1000
53,1.27171743719869,1000
54,1.27615442207124,1000
56,1.26506465169339,1000
57,1.31456714865198,1000
58,1.29977887748061,1000
60,1.29147579260144,1000
61,1.25279642112577,1000
62,1.32262627509961,1000
63,1.279296365175,1000
64,1.31078141114108,1000
65,1.29681988976966,1000
68,1.313010600208,1000
69,1.31390412927358,1000
71,1.27336030883375,1000
72,1.28179296924348,1000
73,1.25935892113147,1000
74,1.27778545187662,1000
75,1.29673087796747,1000
77,1.3299761112692,1000
78,1.32959413613462,1000
79,1.32300973437953,1000
80,1.31515242237852,1000
81,1.31515242237852,1000
82,1.25394910287074,1000
83,1.25394910287074,1000
84,1.29434311778763,1000
85,1.31781046974635,1000
86,1.25926509217027,1000
87,1.25926509217027,1000
88,1.31334063532156,1000
90,1.31455100321455,1000
91,1.31543361609689,1000
92,1.32999147637183,1000
94,1.31693335235147,1000
