"","AA","AB","BA","BB"
"EV",0.41771914976685703,0.4276867898900158,0.4274783199206426,0.3873380949387505
"STD",0.011734817689330993,0.008681977788511002,0.013609823036789431,0.01060182627868524
"Q.05",0.3984694487710785,0.4134312610707215,0.40515356539144665,0.369959964436511
"Q.95",0.43707487700206815,0.4419929830362175,0.44992803505057855,0.40483766029543855
"theta0",352.8997460362132,352.8997460362132,352.8997460362132,352.8997460362132
"theta1",250.39915676068648,250.39915676068648,250.39915676068648,250.39915676068648
"post.theta0",1027.8997460362132,1857.8997460362132,755.8997460362132,1292.8997460362132
"post.theta1",737.3991567606865,1388.3991567606865,564.3991567606865,817.3991567606865
