"","AA","AB","BA","BB"
"EV",0.4306536709807902,0.4172394112901098,0.38562912734001,0.41795686738406046
"STD",0.010126881474914376,0.009600907715203074,0.011823170669222003,0.011780679226394357
"Q.05",0.4140289873385497,0.4014826582696592,0.36625800006918713,0.3986319750186124
"Q.95",0.44734435566622466,0.43306755256752727,0.40515384925606335,0.4373882912270374
"theta0",358.65512850749803,358.65512850749803,358.65512850749803,358.65512850749803
"theta1",252.1997966159226,252.1997966159226,252.1997966159226,252.1997966159226
"post.theta0",1360.655128507498,1536.655128507498,1040.655128507498,1019.655128507498
"post.theta1",1029.1997966159227,1100.1997966159227,653.1997966159227,732.1997966159227
