"","AA","AB","BA","BB"
"EV",0.22208726184362249,0.24312028170420497,0.2373019018749798,0.26487389412214274
"STD",0.008690079283315263,0.010935562264729741,0.008302347582063309,0.010321505518297911
"Q.05",0.20793244017082954,0.22532402385136205,0.22376013949701534,0.24804349467869846
"Q.95",0.23651850826998932,0.26129653493823324,0.25107130368295416,0.2819970718423195
"theta0",425.885771154704,425.885771154704,425.885771154704,425.885771154704
"theta1",135.85628087878374,135.85628087878374,135.85628087878374,135.85628087878374
"post.theta0",1778.885771154704,1163.885771154704,2001.885771154704,1342.885771154704
"post.theta1",507.85628087878376,373.85628087878376,622.8562808787838,483.85628087878376
