"","AA","AB","BA","BB"
"EV",0.2686804131516525,0.2765078523133897,0.24718359008527588,0.28635244405748267
"STD",0.010255621071831625,0.009783146347517738,0.011632530522739564,0.007971168722082941
"Q.05",0.25195282804133556,0.26053802383581876,0.22826029822504018,0.2733167399495675
"Q.95",0.28568979697734076,0.29272100672811263,0.26652539538346043,0.29953928148988984
"theta0",459.5070750317356,459.5070750317356,459.5070750317356,459.5070750317356
"theta1",169.67534369226675,169.67534369226675,169.67534369226675,169.67534369226675
"post.theta0",1365.5070750317357,1511.5070750317357,1034.5070750317357,2294.5070750317354
"post.theta1",501.6753436922668,577.6753436922668,339.6753436922668,920.6753436922668
