"","AA","AB","BA","BB"
"EV",0.4059037690424605,0.44988005526984126,0.4185989963529271,0.4049216327561608
"STD",0.010553890609009948,0.015493555373446618,0.00842346796725824,0.012851306947469878
"Q.05",0.3885931690342337,0.4244490923775377,0.4047703763828274,0.38385648619523915
"Q.95",0.4233132759169971,0.4754217335976626,0.43248160882575326,0.4261351297460291
"theta0",297.61477743700834,297.61477743700834,297.61477743700834,297.61477743700834
"theta1",215.36928851962676,215.36928851962676,215.36928851962676,215.36928851962676
"post.theta0",1285.6147774370083,566.6147774370083,1993.6147774370083,867.6147774370083
"post.theta1",878.3692885196267,463.36928851962676,1435.3692885196267,590.3692885196267
