"","AA","AB","BA","BB"
"EV",0.26882013546764894,0.28679340911715645,0.22346761802529783,0.280783260502569
"STD",0.01059325958817924,0.009020840667835428,0.015433068912192788,0.009975020306155716
"Q.05",0.25154653249776576,0.2720521419111897,0.19851968972033202,0.2644990393863397
"Q.95",0.2863941329864067,0.30172768172899633,0.24928039297948223,0.2973132864327681
"theta0",181.97944442933394,181.97944442933394,181.97944442933394,181.97944442933394
"theta1",65.58769577492325,65.58769577492325,65.58769577492325,65.58769577492325
"post.theta0",1279.9794444293339,1791.9794444293339,564.979444429334,1458.9794444293339
"post.theta1",470.58769577492325,720.5876957749233,162.58769577492325,569.5876957749233
