"","AA","AB","BA","BB"
"EV",0.25549115477760753,0.28387005866144277,0.289895013996419,0.29604873732633863
"STD",0.008387860875879553,0.008334386373990242,0.01084085473039394,0.015811485025402004
"Q.05",0.24179762874089644,0.27024539498166894,0.2722001928130795,0.270320539041823
"Q.95",0.2693904542411849,0.2976627471787181,0.3078628410688863,0.3223343105842482
"theta0",392.113573920127,392.113573920127,392.113573920127,392.113573920127
"theta1",153.49175687226662,153.49175687226662,153.49175687226662,153.49175687226662
"post.theta0",2012.113573920127,2095.1135739201272,1243.113573920127,586.113573920127
"post.theta1",690.4917568722666,830.4917568722666,507.4917568722666,246.49175687226662
