"","AA","AB","BA","BB"
"EV",0.44046612496411003,0.41549460105196057,0.41116283594823266,0.3991312559563976
"STD",0.011754073944183272,0.012229309977584951,0.007859030244905868,0.012883503902751179
"Q.05",0.4211696522791906,0.39543766787711115,0.39826146936758583,0.3780184617174981
"Q.95",0.45983855640992577,0.435669987275317,0.4241157603948137,0.4204029747581671
"theta0",399.5735380558266,399.5735380558266,399.5735380558266,399.5735380558266
"theta1",285.2917763844109,285.2917763844109,285.2917763844109,285.2917763844109
"post.theta0",997.5735380558266,948.5735380558266,2307.5735380558267,867.5735380558266
"post.theta1",785.2917763844109,674.2917763844109,1611.291776384411,576.2917763844109
