"","AA","AB","BA","BB"
"EV",0.2873347139665772,0.2618710378367362,0.25811095432423264,0.2956444998909723
"STD",0.008462274528748343,0.009730352994586921,0.009936212940068311,0.012184840788064807
"Q.05",0.27350027136357236,0.2459992733635336,0.24190985930463876,0.2757683845859056
"Q.95",0.30133836629081545,0.27800824169367344,0.27459587011800934,0.3158523028969761
"theta0",400.19773981348374,400.19773981348374,400.19773981348374,400.19773981348374
"theta1",152.36402787438797,152.36402787438797,152.36402787438797,152.36402787438797
"post.theta0",2037.1977398134836,1506.1977398134836,1438.1977398134836,987.1977398134837
"post.theta1",821.364027874388,534.364027874388,500.36402787438794,414.36402787438794
