"","AA","AB","BA","BB"
"EV",0.2565074612711794,0.263552940013898,0.2960497893988066,0.27331994815294053
"STD",0.011721136365386006,0.010301008403915554,0.009545656194305996,0.008145971040221038
"Q.05",0.23742860590255652,0.24675698069647192,0.28045018973393554,0.26000739515072063
"Q.95",0.27598562722845077,0.28064309510068586,0.3118523043794288,0.28680480752758253
"theta0",448.3375340624544,448.3375340624544,448.3375340624544,448.3375340624544
"theta1",167.8149662515018,167.8149662515018,167.8149662515018,167.8149662515018
"post.theta0",1031.3375340624543,1346.3375340624543,1609.3375340624543,2174.3375340624543
"post.theta1",355.8149662515018,481.8149662515018,676.8149662515018,817.8149662515018
