"","AA","AB","BA","BB"
"EV",0.4422510078343297,0.41960346981678875,0.39435912168907356,0.4184516672908259
"STD",0.012893837939667203,0.011838475251522991,0.010356753566182056,0.009079881411948069
"Q.05",0.42108587767989525,0.40018288322728857,0.3773773680541816,0.40354771544981366
"Q.95",0.4635047418741005,0.4391293616595744,0.4114488376401174,0.43341847873044337
"theta0",343.96893176121176,343.96893176121176,343.96893176121176,343.96893176121176
"theta1",247.7212091033977,247.7212091033977,247.7212091033977,247.7212091033977
"post.theta0",826.9689317612117,1007.9689317612117,1347.9689317612117,1715.9689317612117
"post.theta1",655.7212091033978,728.7212091033978,877.7212091033978,1234.7212091033978
