"","AA","AB","BA","BB"
"EV",0.2209161648936557,0.24210458109086916,0.2630395841199814,0.23924331918091668
"STD",0.009860582654239341,0.007580493238125624,0.012262621874688124,0.009387901230357919
"Q.05",0.2048776694835437,0.2297280427081557,0.24307962384392778,0.22394604991767963
"Q.95",0.237313485978088,0.25466486915832487,0.2834180261283361,0.25482792791911235
"theta0",433.3049372457687,433.3049372457687,433.3049372457687,433.3049372457687
"theta1",137.8306488591993,137.8306488591993,137.8306488591993,137.8306488591993
"post.theta0",1378.3049372457688,2419.3049372457685,949.3049372457688,1570.3049372457688
"post.theta1",390.8306488591993,772.8306488591993,338.8306488591993,493.8306488591993
