"","AA","AB","BA","BB"
"EV",0.24640361962281698,0.23335286836900113,0.2811371639032836,0.24230565460664832
"STD",0.010002552904489792,0.006695248086198057,0.017368561768426778,0.01275808820406
"Q.05",0.23010718583911463,0.22241648192104668,0.25294241938231293,0.2215824246322271
"Q.95",0.2630110268285851,0.24444124704224368,0.31007647288247187,0.2635490996194122
"theta0",301.8768457203024,301.8768457203024,301.8768457203024,301.8768457203024
"theta1",101.06418388051674,101.06418388051674,101.06418388051674,101.06418388051674
"post.theta0",1397.8768457203023,3058.8768457203023,480.8768457203024,853.8768457203024
"post.theta1",457.06418388051674,931.0641838805168,188.06418388051674,273.06418388051674
