"","AA","AB","BA","BB"
"EV",0.24033031999976043,0.24261390314036607,0.23186214774303893,0.2769912223105459
"STD",0.006989427446575272,0.014039586249221843,0.00870335486828439,0.016481717039039553
"Q.05",0.22891308471311636,0.21983771306504685,0.21767687743411743,0.2502275245649286
"Q.95",0.2519056226846538,0.2660189378879444,0.2463069150630821,0.30444419829252045
"theta0",324.30280128713997,324.30280128713997,324.30280128713997,324.30280128713997
"theta1",106.93003254959399,106.93003254959399,106.93003254959399,106.93003254959399
"post.theta0",2838.30280128714,705.30280128714,1805.30280128714,532.30280128714
"post.theta1",897.930032549594,225.930032549594,544.930032549594,203.930032549594
