"","AA","AB","BA","BB"
"EV",0.22061348765125566,0.23689234447435928,0.2624536178459954,0.253295261603858
"STD",0.010413780953937758,0.007094635381923599,0.014203551640107785,0.010034173758886098
"Q.05",0.2036864322819893,0.22530639335065916,0.23937439131587787,0.2369406624689325
"Q.95",0.23794162564075794,0.24864495681771537,0.28609670343420046,0.26994874721189244
"theta0",374.943116229195,374.943116229195,374.943116229195,374.943116229195
"theta1",120.56353953470054,120.56353953470054,120.56353953470054,120.56353953470054
"post.theta0",1234.943116229195,2739.943116229195,706.9431162291951,1401.943116229195
"post.theta1",349.56353953470057,850.5635395347006,251.56353953470054,475.56353953470057
