"","AA","AB","BA","BB"
"EV",0.24508638530854354,0.22757359518658749,0.2672500059965883,0.2512447072194225
"STD",0.010132473584729781,0.006981825008719292,0.013105695905964575,0.009875019489362266
"Q.05",0.22858178631784515,0.2161758544582723,0.24592658590784133,0.23514917780238143
"Q.95",0.2619129146525535,0.23914319960961272,0.28903826421124723,0.2676336930891604
"theta0",459.695577841346,459.695577841346,459.695577841346,459.695577841346
"theta1",151.4317980334052,151.4317980334052,151.4317980334052,151.4317980334052
"post.theta0",1359.695577841346,2784.6955778413458,834.695577841346,1443.695577841346
"post.theta1",441.4317980334052,820.4317980334051,304.4317980334052,484.4317980334052
