"","AA","AB","BA","BB"
"EV",0.4264380760020982,0.38868871730142723,0.42927950621978195,0.4589380642968435
"STD",0.008193357052791315,0.01026398015232374,0.018339295918081703,0.02153485982498639
"Q.05",0.41298393663799304,0.37186176191136006,0.3992220480764279,0.42359921488488655
"Q.95",0.4399381483971688,0.405627978545004,0.4595582047560589,0.49445180678425005
"theta0",162.16924417053545,162.16924417053545,162.16924417053545,162.16924417053545
"theta1",120.27833953304766,120.27833953304766,120.27833953304766,120.27833953304766
"post.theta0",2089.1692441705354,1378.1692441705354,415.1692441705354,289.1692441705354
"post.theta1",1553.2783395330478,876.2783395330476,312.27833953304764,245.27833953304764
