"","AA","AB","BA","BB"
"EV",0.24212681378377565,0.2740853792823415,0.2867412620814981,0.28050562243572924
"STD",0.01146110831652452,0.011337174619168387,0.009277873148078453,0.00875677629225756
"Q.05",0.22348642301609753,0.2556040784951131,0.2715828487711875,0.26619710552693115
"Q.95",0.26118742381186477,0.2928988808735937,0.3021039153279036,0.29500389297110907
"theta0",349.9660749360616,349.9660749360616,349.9660749360616,349.9660749360616
"theta1",130.00107917066714,130.00107917066714,130.00107917066714,130.00107917066714
"post.theta0",1057.9660749360617,1122.9660749360617,1693.9660749360617,1892.9660749360617
"post.theta1",338.00107917066714,424.00107917066714,681.0010791706671,738.0010791706671
