"","AA","AB","BA","BB"
"EV",0.4144864054357519,0.41095955680818325,0.46917484173801616,0.42066654058316394
"STD",0.009735039918862308,0.008434422263727459,0.02041142946987249,0.0182616824101624
"Q.05",0.39851131259875455,0.3971156968895389,0.43565581861751945,0.3907499465535306
"Q.95",0.4305374827722215,0.4248629487985994,0.5028114320974476,0.45083052635820997
"theta0",179.78437087064142,179.78437087064142,179.78437087064142,179.78437087064142
"theta1",134.99286536256554,134.99286536256554,134.99286536256554,134.99286536256554
"post.theta0",1498.7843708706414,2003.7843708706414,316.7843708706414,422.7843708706414
"post.theta1",1060.9928653625655,1397.9928653625655,279.99286536256557,306.99286536256557
