"","AA","AB","BA","BB"
"EV",0.2501600330396354,0.27920344989653356,0.28722926543658195,0.27296633524821956
"STD",0.012634074403253497,0.010558641065625719,0.009983237010374497,0.007400952533369512
"Q.05",0.2296223778561103,0.2619756261354142,0.27092641785356053,0.2608642984662267
"Q.95",0.27118175622594487,0.2967096512856928,0.30376783124274287,0.28521092664906333
"theta0",477.4374716280044,477.4374716280044,477.4374716280044,477.4374716280044
"theta1",178.72969793091426,178.72969793091426,178.72969793091426,178.72969793091426
"post.theta0",880.4374716280045,1300.4374716280045,1463.4374716280045,2633.4374716280045
"post.theta1",293.72969793091426,503.72969793091426,589.7296979309142,988.7296979309142
