"","AA","AB","BA","BB"
"EV",0.2519214131272841,0.2676531796149235,0.2939771633024032,0.27329108498035837
"STD",0.011148688611430025,0.010797698472807524,0.00914234919394606,0.008456431742485627
"Q.05",0.2337706666410401,0.2500504364514107,0.279033874649701,0.25947461005683586
"Q.95",0.2704445916136232,0.2855704758426878,0.30910923447951466,0.2872932935407986
"theta0",441.5102055406514,441.5102055406514,441.5102055406514,441.5102055406514
"theta1",164.71857580864815,164.71857580864815,164.71857580864815,164.71857580864815
"post.theta0",1133.5102055406514,1230.5102055406514,1752.5102055406514,2017.5102055406514
"post.theta1",381.71857580864815,449.71857580864815,729.7185758086482,758.7185758086482
