"","AA","AB","BA","BB"
"EV",0.42606451791489036,0.40885528986247605,0.455018704390488,0.40592879395394343
"STD",0.01053886510919496,0.007868565808262295,0.019045155999600244,0.016028372978399815
"Q.05",0.40876734327263153,0.39593901988643965,0.4237640228302009,0.37967704094845117
"Q.95",0.44343811247539733,0.42182467655937494,0.4864233438490849,0.4324088216991743
"theta0",244.03831008756583,244.03831008756583,244.03831008756583,244.03831008756583
"theta1",179.62421995665312,179.62421995665312,179.62421995665312,179.62421995665312
"post.theta0",1263.0383100875658,2307.038310087566,372.03831008756583,557.0383100875658
"post.theta1",937.6242199566532,1595.6242199566532,310.6242199566531,380.6242199566531
