"","AA","AB","BA","BB"
"EV",0.24127344828830732,0.27470993127198406,0.2887742587585462,0.27881460150461224
"STD",0.01150481039961572,0.01150202396573373,0.009279718620758798,0.008850434538372611
"Q.05",0.222564033869973,0.25596164853274816,0.27361143483950434,0.26435520131639756
"Q.95",0.26040872131658,0.29379872747031344,0.3041386053633728,0.2934700560041006
"theta0",329.5932007990569,329.5932007990569,329.5932007990569,329.5932007990569
"theta1",122.45043327888975,122.45043327888975,122.45043327888975,122.45043327888975
"post.theta0",1048.5932007990568,1091.5932007990568,1695.5932007990568,1850.5932007990568
"post.theta1",333.45043327888976,413.45043327888976,688.4504332788897,715.4504332788897
