"","AA","AB","BA","BB"
"EV",0.2219960521890914,0.2646695945930338,0.23559817892701312,0.24937033136966977
"STD",0.009551513017077407,0.012091535014813313,0.007811814507072145,0.009757263782174052
"Q.05",0.20645347268995448,0.24498296110665618,0.22285129449527422,0.23346681766280986
"Q.95",0.23787282740402949,0.2847587025097513,0.24854890385212802,0.2655639424235017
"theta0",399.0923102684001,399.0923102684001,399.0923102684001,399.0923102684001
"theta1",128.0475874923596,128.0475874923596,128.0475874923596,128.0475874923596
"post.theta0",1472.0923102684,978.0923102684001,2255.0923102684,1475.0923102684
"post.theta1",420.04758749235964,352.04758749235964,695.0475874923596,490.04758749235964
