"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.60058238303348,0.913766798584036,0.0278550440484879,447.705794931164,4.51529796904047,6.70043062029523,8.07976396186184
"u1",5.45575836350794,0.910110355794294,0.0277521681047876,479.641048230635,3.37887194507252,5.555377127151,6.93338632879673
"Deviance",6643.94592196807,1.92152524033766,0.0399928882229336,1144.92263686807,6641.53090313273,6643.50689071855,6648.85788883066
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.08914664087,NA,NA,NA,NA,NA,NA
"u0",6.60058238303348,0.913766798584036,0.0278550440484879,447.705794931164,4.51529796904047,6.70043062029523,8.07976396186184
"u1",5.45575836350794,0.910110355794294,0.0277521681047876,479.641048230635,3.37887194507252,5.555377127151,6.93338632879673
"Deviance",6643.94592196807,1.92152524033766,0.0399928882229336,1144.92263686807,6641.53090313273,6643.50689071855,6648.85788883066
"",1,0,0,2.22044604925031e-16,1,1,1
