"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.15474010072684,0.985025347604155,0.0303837097085716,345.681994170887,3.88089509344139,6.27905960749401,7.76007880456023
"u1",5.82524122705523,0.98145383080834,0.0302774147996383,345.260327155502,3.55915455016345,5.94938605641464,7.42537221221174
"Deviance",8189.07160045922,1.99058133566031,0.0413593815477103,973.190991013863,8186.60452212715,8188.61116626237,8194.14578519089
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.84663110285,NA,NA,NA,NA,NA,NA
"u0",6.15474010072684,0.985025347604155,0.0303837097085716,345.681994170887,3.88089509344139,6.27905960749401,7.76007880456023
"u1",5.82524122705523,0.98145383080834,0.0302774147996383,345.260327155502,3.55915455016345,5.94938605641464,7.42537221221174
"Deviance",8189.07160045922,1.99058133566031,0.0413593815477103,973.190991013863,8186.60452212715,8188.61116626237,8194.14578519089
"",1,0,0,2.22044604925031e-16,1,1,1
