"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.17756833812068,0.986248541212251,0.0304033007680182,340.984027805764,3.86861372839336,6.29759314728036,7.73851483918434
"u1",5.8254520146667,0.987701439039401,0.0304583206139808,337.060287544792,3.51312894014474,5.94469490080807,7.39158262204249
"Deviance",8188.50096497127,1.93476370903016,0.0402124358690484,1069.91403368223,8186.26533591492,8188.0013713137,8193.55008255422
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.34899868023,NA,NA,NA,NA,NA,NA
"u0",6.17756833812068,0.986248541212251,0.0304033007680182,340.984027805764,3.86861372839336,6.29759314728036,7.73851483918434
"u1",5.8254520146667,0.987701439039401,0.0304583206139808,337.060287544792,3.51312894014474,5.94469490080807,7.39158262204249
"Deviance",8188.50096497127,1.93476370903016,0.0402124358690484,1069.91403368223,8186.26533591492,8188.0013713137,8193.55008255422
"",1,0,0,2.22044604925031e-16,1,1,1
