"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.49524040026705,1.00679284138028,0.0305255003553207,470.737815674408,4.106775868512,6.63997594466991,8.03721744767202
"u1",5.35349927359144,1.00026427827709,0.0303524611058811,464.86107493898,2.97846534533852,5.49683951775627,6.88931767530048
"Deviance",6644.05583805806,2.05001845778619,0.0408968041067142,1127.75633874702,6641.56381642028,6643.55451211603,6649.35638244327
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.92289982348,NA,NA,NA,NA,NA,NA
"u0",6.49524040026705,1.00679284138028,0.0305255003553207,470.737815674408,4.106775868512,6.63997594466991,8.03721744767202
"u1",5.35349927359144,1.00026427827709,0.0303524611058811,464.86107493898,2.97846534533852,5.49683951775627,6.88931767530048
"Deviance",6644.05583805806,2.05001845778619,0.0408968041067142,1127.75633874702,6641.56381642028,6643.55451211603,6649.35638244327
"",1,0,0,2.22044604925031e-16,1,1,1
