"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.49598026508979,0.939325523407623,0.0288075580505086,392.84944135394,4.34938106126881,6.60156182921658,8.01334926389872
"u1",5.53075442656157,0.937131923509065,0.0287462076922215,410.057364279393,3.39386223289009,5.63459297999584,7.0469014320061
"Deviance",7101.9005734165,2.02921167588163,0.0443181533606473,947.483676753138,7099.26188849611,7101.47512858492,7106.97638391163
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3551.20283639133,NA,NA,NA,NA,NA,NA
"u0",6.49598026508979,0.939325523407623,0.0288075580505086,392.84944135394,4.34938106126881,6.60156182921658,8.01334926389872
"u1",5.53075442656157,0.937131923509065,0.0287462076922215,410.057364279393,3.39386223289009,5.63459297999584,7.0469014320061
"Deviance",7101.9005734165,2.02921167588163,0.0443181533606473,947.483676753138,7099.26188849611,7101.47512858492,7106.97638391163
"",1,0,0,2.22044604925031e-16,1,1,1
