"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.38592461917261,0.959474568795034,0.0297833001380932,309.295742383465,4.12341874514964,6.52162775709021,7.86428828289439
"u1",6.04963067845356,0.957761924249293,0.0297341001409696,309.761196920502,3.79268919594941,6.1843549881809,7.52545944562316
"Deviance",8189.02808530664,1.9953589998284,0.0233852229894235,802.037057652029,8186.61826306717,8188.55167892781,8194.25190994063
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.96712712402,NA,NA,NA,NA,NA,NA
"u0",6.38592461917261,0.959474568795034,0.0297833001380932,309.295742383465,4.12341874514964,6.52162775709021,7.86428828289439
"u1",6.04963067845356,0.957761924249293,0.0297341001409696,309.761196920502,3.79268919594941,6.1843549881809,7.52545944562316
"Deviance",8189.02808530664,1.9953589998284,0.0233852229894235,802.037057652029,8186.61826306717,8188.55167892781,8194.25190994063
"",1,0,0,2.22044604925031e-16,1,1,1
