"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.13270114735793,1.01808962117402,0.0314855132678175,327.034131178589,3.78551447344538,6.24508527387177,7.79232100015809
"u1",5.794528870166,1.01709108496203,0.0314582687889958,343.922647624606,3.451372526935,5.90830353007218,7.45510465265824
"Deviance",8189.10629464153,2.06122657751982,0.0461808654682706,809.161686577143,8186.50364258564,8188.65010291012,8194.32461014439
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.70285293631,NA,NA,NA,NA,NA,NA
"u0",6.13270114735793,1.01808962117402,0.0314855132678175,327.034131178589,3.78551447344538,6.24508527387177,7.79232100015809
"u1",5.794528870166,1.01709108496203,0.0314582687889958,343.922647624606,3.451372526935,5.90830353007218,7.45510465265824
"Deviance",8189.10629464153,2.06122657751982,0.0461808654682706,809.161686577143,8186.50364258564,8188.65010291012,8194.32461014439
"",1,0,0,2.22044604925031e-16,1,1,1
