"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.30059330268295,0.952152738182854,0.0294418752531553,331.221677170474,4.01933045557281,6.42449276023621,7.75790523590011
"u1",5.9619007062229,0.950999697789862,0.0294086278067748,333.796729286171,3.68485580502916,6.08723623321319,7.41816097025887
"Deviance",8189.26596989387,2.02545661489218,0.0448416918775725,830.739962074075,8186.75302654239,8188.80494625518,8194.46830630149
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.75542673679,NA,NA,NA,NA,NA,NA
"u0",6.30059330268295,0.952152738182854,0.0294418752531553,331.221677170474,4.01933045557281,6.42449276023621,7.75790523590011
"u1",5.9619007062229,0.950999697789862,0.0294086278067748,333.796729286171,3.68485580502916,6.08723623321319,7.41816097025887
"Deviance",8189.26596989387,2.02545661489218,0.0448416918775725,830.739962074075,8186.75302654239,8188.80494625518,8194.46830630149
"",1,0,0,2.22044604925031e-16,1,1,1
