"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.53736452432332,0.963685305049776,0.0292141754908801,489.33889952874,4.33444852854152,6.65502867741339,8.06945397097747
"u1",5.37938589966832,0.962685796095269,0.029202210773893,484.725662924436,3.17534619736231,5.49536277746952,6.91719580956928
"Deviance",6644.05498458922,1.96621254363575,0.0411737762161866,1292.4036246524,6641.6002772962,6643.59918797599,6649.07524044983
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3322.2320971367,NA,NA,NA,NA,NA,NA
"u0",6.53736452432332,0.963685305049776,0.0292141754908801,489.33889952874,4.33444852854152,6.65502867741339,8.06945397097747
"u1",5.37938589966832,0.962685796095269,0.029202210773893,484.725662924436,3.17534619736231,5.49536277746952,6.91719580956928
"Deviance",6644.05498458922,1.96621254363575,0.0411737762161866,1292.4036246524,6641.6002772962,6643.59918797599,6649.07524044983
"",1,0,0,2.22044604925031e-16,1,1,1
