"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.23591172381597,0.964381744251187,0.0298060584609278,350.303068664866,3.97137337233314,6.37015028990775,7.71756830900237
"u1",5.90009349023783,0.962388926071667,0.0297457548747042,346.154044702853,3.64493253506949,6.03390434433842,7.38100686681162
"Deviance",8189.43355737998,2.04265741054826,0.0456157625291143,841.171253024263,8186.86819575503,8188.968213731,8194.59111427328
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4095.00009347642,NA,NA,NA,NA,NA,NA
"u0",6.23591172381597,0.964381744251187,0.0298060584609278,350.303068664866,3.97137337233314,6.37015028990775,7.71756830900237
"u1",5.90009349023783,0.962388926071667,0.0297457548747042,346.154044702853,3.64493253506949,6.03390434433842,7.38100686681162
"Deviance",8189.43355737998,2.04265741054826,0.0456157625291143,841.171253024263,8186.86819575503,8188.968213731,8194.59111427328
"",1,0,0,2.22044604925031e-16,1,1,1
