"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.29314730584832,1.03314897839098,0.0320819847013457,297.06461609347,3.84730747608715,6.46301569047715,7.85620831877425
"u1",5.95631784008867,1.03162016176193,0.0320380244053093,293.650716820303,3.50774311658981,6.12546440017427,7.51783753645304
"Deviance",8188.78527667467,2.05167516474357,0.0452261084571006,808.881863182212,8186.37647462607,8188.26404097859,8194.07881008352
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.40355286594,NA,NA,NA,NA,NA,NA
"u0",6.29314730584832,1.03314897839098,0.0320819847013457,297.06461609347,3.84730747608715,6.46301569047715,7.85620831877425
"u1",5.95631784008867,1.03162016176193,0.0320380244053093,293.650716820303,3.50774311658981,6.12546440017427,7.51783753645304
"Deviance",8188.78527667467,2.05167516474357,0.0452261084571006,808.881863182212,8186.37647462607,8188.26404097859,8194.07881008352
"",1,0,0,2.22044604925031e-16,1,1,1
