"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.47460643802941,0.953962329420502,0.0291780490524138,412.604700229136,4.23841539963049,6.61667854418911,7.96374951037115
"u1",5.49765613497404,0.954595768997281,0.0292078208272678,408.327522344042,3.25479011152962,5.63843121457496,6.99058015801955
"Deviance",7100.92455731879,1.89978517240499,0.0367988355462743,1271.9673555752,7098.71872188568,7100.43501956334,7105.8417662453
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3550.68380870008,NA,NA,NA,NA,NA,NA
"u0",6.47460643802941,0.953962329420502,0.0291780490524138,412.604700229136,4.23841539963049,6.61667854418911,7.96374951037115
"u1",5.49765613497404,0.954595768997281,0.0292078208272678,408.327522344042,3.25479011152962,5.63843121457496,6.99058015801955
"Deviance",7100.92455731879,1.89978517240499,0.0367988355462743,1271.9673555752,7098.71872188568,7100.43501956334,7105.8417662453
"",1,0,0,2.22044604925031e-16,1,1,1
