"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.26957266887004,0.996060038178234,0.0309220769089841,308.950433709468,3.99662296999785,6.39385778402497,7.84756189945752
"u1",5.92813092359721,0.995702294555596,0.0309113188894553,299.002817657871,3.66156103243081,6.05222933677027,7.50723680568349
"Deviance",8189.57073867505,2.09331088733381,0.0481143720882876,706.529239592138,8186.8689019965,8189.13007560651,8194.81612633074
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4095.11279936164,NA,NA,NA,NA,NA,NA
"u0",6.26957266887004,0.996060038178234,0.0309220769089841,308.950433709468,3.99662296999785,6.39385778402497,7.84756189945752
"u1",5.92813092359721,0.995702294555596,0.0309113188894553,299.002817657871,3.66156103243081,6.05222933677027,7.50723680568349
"Deviance",8189.57073867505,2.09331088733381,0.0481143720882876,706.529239592138,8186.8689019965,8189.13007560651,8194.81612633074
"",1,0,0,2.22044604925031e-16,1,1,1
