"","0","1"
"EV_0",0.40866832163539,0.398869522574693
"EV_A",0.0994839987802088,0.106658020907211
"EV_B",0.186002567567622,0.180866374040695
"EV_C",0.0636193722002465,0.0669146285366067
"EV_AB",0.0702835994069533,0.0714219709368021
"EV_AC",0.0147172831746251,0.0106181384353317
"EV_BC",0.0720955479752396,0.074307324715268
"EV_ABC",0.0851293092597144,0.0903440198533927
"SD_0",0.0101805031004729,0.00785034304407561
"SD_A",0.00619855579248741,0.00494873805239341
"SD_B",0.00805822088777463,0.00617085196128238
"SD_C",0.00505462662263752,0.00400599184349141
"SD_AB",0.00529383528358994,0.00412870593698167
"SD_AC",0.00249380468346271,0.00164321729884887
"SD_BC",0.00535641273021057,0.00420472949268849
"SD_ABC",0.00577946439803123,0.00459596940924499
"post.theta_0",952.463435359538,1551.46343535954
"post.theta_A",231.862530627077,414.862530627077
"post.theta_B",433.507162439698,703.507162439698
"post.theta_C",148.274585019894,260.274585019894
"post.theta_AB",163.806576131697,277.806576131697
"post.theta_AC",34.3008580541972,41.3008580541972
"post.theta_BC",168.029596773812,289.029596773812
"post.theta_ABC",198.406752015472,351.406752015472
"opt.theta_0",38.463435359538,NA
"opt.theta_A",9.8625306270769,NA
"opt.theta_B",17.5071624396984,NA
"opt.theta_C",6.27458501989359,NA
"opt.theta_AB",6.80657613169695,NA
"opt.theta_AC",1.30085805419724,NA
"opt.theta_BC",7.02959677381201,NA
"opt.theta_ABC",8.40675201547224,NA
"max.spread_0",0.762210878596251,NA
"max.spread_A",0.904473012735119,NA
"max.spread_B",0.506048965755875,NA
"max.spread_C",0.510924872608962,NA
"max.spread_AB",0.169564872535405,NA
"max.spread_AC",1.37255481024904,NA
"max.spread_BC",0.324801846193226,NA
"max.spread_ABC",0.706206648983537,NA
