"","0","1"
"EV_0",0.405864017354572,0.376782081370953
"EV_A",0.104626557446365,0.0992208702652717
"EV_B",0.179967340707377,0.20415571671175
"EV_C",0.0672656620858563,0.0536396351955795
"EV_AB",0.0691015460656626,0.0854758070616019
"EV_AC",0.0114887450348245,0.0171535633402751
"EV_BC",0.0735238314755175,0.0732345604019082
"EV_ABC",0.0881622998298249,0.0903377656526601
"SD_0",0.00669095009258122,0.0176789866644536
"SD_A",0.00417039950363905,0.0109069407935357
"SD_B",0.0052344012650418,0.0147057475138626
"SD_C",0.0034129527923356,0.00821984184024613
"SD_AB",0.00345580815062346,0.010200265744676
"SD_AC",0.00145205040696503,0.00473709714455994
"SD_BC",0.00355619674148399,0.00950463046689397
"SD_ABC",0.00386326781042956,0.010458443073745
"post.theta_0",2185.70093001826,282.700930018262
"post.theta_A",563.445770348611,74.4457703486109
"post.theta_B",969.178757261905,153.178757261905
"post.theta_C",362.246008250857,40.2460082508574
"post.theta_AB",372.132800749052,64.1328007490518
"post.theta_AC",61.8703793231839,12.8703793231839
"post.theta_BC",395.948150028172,54.9481500281719
"post.theta_ABC",474.780745498445,67.7807454984445
"opt.theta_0",20.7009300182617,NA
"opt.theta_A",5.44577034861089,NA
"opt.theta_B",10.178757261905,NA
"opt.theta_C",3.24600825085736,NA
"opt.theta_AB",4.13280074905177,NA
"opt.theta_AC",0.870379323183938,NA
"opt.theta_BC",3.94815002817187,NA
"opt.theta_ABC",4.78074549844452,NA
"max.spread_0",1.53849984741035,NA
"max.spread_A",0.462932447986231,NA
"max.spread_B",1.54958856638586,NA
"max.spread_C",1.53097515098262,NA
"max.spread_AB",1.52039040472474,NA
"max.spread_AC",1.14333409084287,NA
"max.spread_BC",0.0285048657564326,NA
"max.spread_ABC",0.195123663043451,NA
