"","0","1"
"EV_0",0.397635141968743,0.404443664478042
"EV_A",0.10250255191638,0.104597712358685
"EV_B",0.172055693628741,0.187036494275157
"EV_C",0.0730941612162588,0.0627369265244089
"EV_AB",0.0704674373547084,0.071213055305344
"EV_AC",0.0128445886634277,0.0118651169296986
"EV_BC",0.0806673437937763,0.0706200852356434
"EV_ABC",0.0907330814579643,0.0874869448930208
"SD_0",0.0115218414700666,0.00740114764021707
"SD_A",0.00714058268228345,0.00461507558051332
"SD_B",0.00888555968821914,0.00588040620120448
"SD_C",0.00612786028088303,0.00365679822736431
"SD_AB",0.00602526628741367,0.0038783454121843
"SD_AC",0.00265095629602398,0.00163287429229715
"SD_BC",0.00641113503337355,0.00386339741452431
"SD_ABC",0.00676204766608117,0.00426088481079085
"post.theta_0",717.041981979018,1778.04198197902
"post.theta_A",184.839379688946,459.839379688946
"post.theta_B",310.262204088655,822.262204088655
"post.theta_C",131.808224922233,275.808224922233
"post.theta_AB",127.07154276061,313.07154276061
"post.theta_AC",23.1622116378572,52.1622116378572
"post.theta_BC",145.464688529514,310.464688529514
"post.theta_ABC",163.615892291523,384.615892291523
"opt.theta_0",34.0419819790179,NA
"opt.theta_A",8.83937968894643,NA
"opt.theta_B",15.2622040886548,NA
"opt.theta_C",5.80822492223283,NA
"opt.theta_AB",6.07154276061014,NA
"opt.theta_AC",1.1622116378572,NA
"opt.theta_BC",6.46468852951383,NA
"opt.theta_ABC",7.61589229152333,NA
"max.spread_0",0.497184650639322,NA
"max.spread_A",0.246426639570496,NA
"max.spread_B",1.40596728321215,NA
"max.spread_C",1.45140123465695,NA
"max.spread_AB",0.104055633381858,NA
"max.spread_AC",0.31458920099234,NA
"max.spread_BC",1.34227997703028,NA
"max.spread_ABC",0.406146652399789,NA
