"","0","1"
"EV_0",0.396244414809798,0.406275867874041
"EV_A",0.113506749272621,0.0982593566910801
"EV_B",0.177901482357646,0.185704686442891
"EV_C",0.0635997845266402,0.0669557572057484
"EV_AB",0.0714604547720206,0.0707243881696279
"EV_AC",0.0153769652166864,0.010184257477232
"EV_BC",0.0745289923888315,0.0728609603062889
"EV_ABC",0.0873811566557562,0.0890347258330906
"SD_0",0.0100782283154732,0.00791503087495822
"SD_A",0.00653612869850202,0.00479708628129512
"SD_B",0.00787995525119418,0.00626689111154083
"SD_C",0.00502840917169302,0.00402804979734904
"SD_AB",0.00530768481481098,0.00413148916942818
"SD_AC",0.0025353758371445,0.00161804878972567
"SD_BC",0.00541148014265115,0.00418860714335423
"SD_ABC",0.00581869570152466,0.00458965850751958
"post.theta_0",932.899065269757,1563.89906526976
"post.theta_A",267.23490941586,378.23490941586
"post.theta_B",418.842816197716,714.842816197716
"post.theta_C",149.736317582522,257.736317582522
"post.theta_AB",168.243106953495,272.243106953495
"post.theta_AC",36.2027979226362,39.2027979226362
"post.theta_BC",175.467526446807,280.467526446807
"post.theta_ABC",205.726052707833,342.726052707833
"opt.theta_0",34.8990652697568,NA
"opt.theta_A",9.23490941585961,NA
"opt.theta_B",15.8428161977155,NA
"opt.theta_C",5.73631758252203,NA
"opt.theta_AB",6.24310695349463,NA
"opt.theta_AC",1.20279792263617,NA
"opt.theta_BC",6.46752644680667,NA
"opt.theta_ABC",7.72605270783337,NA
"max.spread_0",0.78280382239689,NA
"max.spread_A",1.8806319306054,NA
"max.spread_B",0.775038618326647,NA
"max.spread_C",0.520884711519947,NA
"max.spread_AB",0.10943402042985,NA
"max.spread_AC",1.72647576635432,NA
"max.spread_BC",0.243752488151308,NA
"max.spread_ABC",0.22312511923105,NA
