"","0","1"
"EV_0",0.40144926168371,0.403091316991377
"EV_A",0.0998204147246309,0.1063256015291
"EV_B",0.191158460637309,0.17809243637656
"EV_C",0.0640492148932371,0.0666090444374032
"EV_AB",0.0754254617332129,0.068530417732611
"EV_AC",0.0107576574288596,0.0129129344145105
"EV_BC",0.0723741565085859,0.0741079129538434
"EV_ABC",0.0849653723904535,0.090330335564594
"SD_0",0.0103265888139279,0.00778670547428279
"SD_A",0.0063148833429502,0.00489335429128499
"SD_B",0.00828360827290161,0.00607340586585432
"SD_C",0.00515791854186654,0.00395818851427666
"SD_AB",0.0055631532114029,0.00401073628062448
"SD_AC",0.00217320788007852,0.00179220746347795
"SD_BC",0.00545844884688256,0.004158249615287
"SD_ABC",0.00587395769886062,0.00455047514183064
"post.theta_0",904.181773824469,1599.18177382447
"post.theta_A",224.824923755174,421.824923755174
"post.theta_B",430.545058909024,706.545058909024
"post.theta_C",144.257664072774,264.257664072774
"post.theta_AB",169.88031686853,271.88031686853
"post.theta_AC",24.2294075605643,51.2294075605643
"post.theta_BC",163.00788033966,294.00788033966
"post.theta_ABC",191.36700065022,358.36700065022
"opt.theta_0",38.1817738244692,NA
"opt.theta_A",9.8249237551737,NA
"opt.theta_B",17.5450589090244,NA
"opt.theta_C",6.25766407277367,NA
"opt.theta_AB",6.88031686852988,NA
"opt.theta_AC",1.22940756056427,NA
"opt.theta_BC",7.00788033965953,NA
"opt.theta_ABC",8.36700065021978,NA
"max.spread_0",0.12696299843069,NA
"max.spread_A",0.814277238783732,NA
"max.spread_B",1.27206154276403,NA
"max.spread_C",0.393720324244233,NA
"max.spread_AB",1.0053746927481,NA
"max.spread_AC",0.765127836003178,NA
"max.spread_BC",0.252664109777465,NA
"max.spread_ABC",0.722033043008269,NA
