"","0","1"
"EV_0",0.412164584174321,0.387228704276259
"EV_A",0.103485422230705,0.104813347450674
"EV_B",0.175457552085431,0.194306662612063
"EV_C",0.0642473804044024,0.0679785540240719
"EV_AB",0.0733358001968526,0.0673075476149638
"EV_AC",0.0122158037522627,0.0120313770495373
"EV_BC",0.0726242935103805,0.0748517889316856
"EV_ABC",0.0864691636456449,0.0914820180407452
"SD_0",0.00800295814510478,0.00988592283989892
"SD_A",0.00495228467694567,0.00621654859761478
"SD_B",0.00618414804693581,0.00802995239670985
"SD_C",0.00398653493165817,0.00510837948794088
"SD_AB",0.00423844494121273,0.0050849343826642
"SD_AC",0.00178599153496633,0.00221265387662565
"SD_BC",0.0042194529989494,0.00534061150694461
"SD_ABC",0.00456961457329731,0.00585084873564187
"post.theta_0",1558.7669188972,939.766918897203
"post.theta_A",391.37193964513,254.37193964513
"post.theta_B",663.563630556333,471.563630556333
"post.theta_C",242.97742951595,164.97742951595
"post.theta_AB",277.348961329878,163.348961329878
"post.theta_AC",46.1989979437778,29.1989979437778
"post.theta_BC",274.658111295616,181.658111295616
"post.theta_ABC",327.018082025539,222.018082025539
"opt.theta_0",35.766918897203,NA
"opt.theta_A",9.37193964512961,NA
"opt.theta_B",16.5636305563327,NA
"opt.theta_C",5.97742951594997,NA
"opt.theta_AB",6.34896132987793,NA
"opt.theta_AC",1.19899794377779,NA
"opt.theta_BC",6.65811129561647,NA
"opt.theta_ABC",8.01808202553859,NA
"max.spread_0",1.96048660785128,NA
"max.spread_A",0.167076788273783,NA
"max.spread_B",1.85975303037879,NA
"max.spread_C",0.575814841918546,NA
"max.spread_AB",0.910647776774328,NA
"max.spread_AC",0.0648586039507043,NA
"max.spread_BC",0.327268960913174,NA
"max.spread_ABC",0.675234897775193,NA
