"","0","1"
"EV_0",0.404536260266,0.401200435385176
"EV_A",0.0974610397005982,0.108183991269065
"EV_B",0.189147416686525,0.178679873496822
"EV_C",0.0641838412170528,0.0666602651564264
"EV_AB",0.0742104969108596,0.0689393665016705
"EV_AC",0.0119407137830797,0.0122721399021801
"EV_BC",0.0714197738058979,0.0748123274582888
"EV_ABC",0.0871004576299869,0.089251600830371
"SD_0",0.00990725414671879,0.00797935437911349
"SD_A",0.00598680916947227,0.00505667974836812
"SD_B",0.00790529489729651,0.00623649198400878
"SD_C",0.00494714954110576,0.00406068885673579
"SD_AB",0.00529097502948186,0.00412447754960012
"SD_AC",0.00219257047836216,0.00179235948438633
"SD_BC",0.00519835418931491,0.00428299748541397
"SD_ABC",0.00569204898671147,0.00464144846879211
"post.theta_0",992.399704135139,1513.39970413514
"post.theta_A",239.089338740559,408.089338740559
"post.theta_B",464.01239837983,674.01239837983
"post.theta_C",157.454426933638,251.454426933638
"post.theta_AB",182.051604297803,260.051604297803
"post.theta_AC",29.2927037435378,46.2927037435378
"post.theta_BC",175.205462046263,282.205462046263
"post.theta_ABC",213.672980328629,336.672980328629
"opt.theta_0",39.3997041351389,NA
"opt.theta_A",10.0893387405594,NA
"opt.theta_B",18.0123983798295,NA
"opt.theta_C",6.45442693363787,NA
"opt.theta_AB",7.05160429780257,NA
"opt.theta_AC",1.29270374353781,NA
"opt.theta_BC",7.20546204626258,NA
"opt.theta_ABC",8.67298032862923,NA
"max.spread_0",0.262229816750177,NA
"max.spread_A",1.36832133395804,NA
"max.spread_B",1.03956706541458,NA
"max.spread_C",0.38692479197607,NA
"max.spread_AB",0.785723688845754,NA
"max.spread_AC",0.117031230742295,NA
"max.spread_BC",0.503682561931457,NA
"max.spread_ABC",0.292889582944135,NA
