"","0","1"
"EV_0",0.389949566368292,0.407013250764812
"EV_A",0.105955233889974,0.103297079404871
"EV_B",0.187987725330854,0.180894239295416
"EV_C",0.0707217086741963,0.0638831725043977
"EV_AB",0.0751448828957845,0.0695081102561356
"EV_AC",0.0144077244935475,0.0113263631196045
"EV_BC",0.0728156659182644,0.073729234882088
"EV_ABC",0.0830174924290874,0.090348549772675
"SD_0",0.0118943282430232,0.00730529824202321
"SD_A",0.00750574262554422,0.00452563470045212
"SD_B",0.00952793689328093,0.0057239198093694
"SD_C",0.00625175711146289,0.00363638155423889
"SD_AB",0.00642894020323489,0.00378168385140827
"SD_AC",0.00290602383214844,0.00157355852301373
"SD_BC",0.00633648314188051,0.00388597519771895
"SD_ABC",0.0067284984950062,0.00426294062103112
"post.theta_0",655.30642872792,1840.30642872792
"post.theta_A",178.056733264562,467.056733264562
"post.theta_B",315.911532043862,817.911532043862
"post.theta_C",118.847139070937,288.847139070937
"post.theta_AB",126.280240048033,314.280240048033
"post.theta_AC",24.2120399617146,51.2120399617146
"post.theta_BC",122.366013720032,333.366013720032
"post.theta_ABC",139.510083296956,408.510083296956
"opt.theta_0",34.30642872792,NA
"opt.theta_A",9.0567332645617,NA
"opt.theta_B",15.9115320438619,NA
"opt.theta_C",5.84713907093692,NA
"opt.theta_AB",6.280240048033,NA
"opt.theta_AC",1.21203996171459,NA
"opt.theta_BC",6.36601372003247,NA
"opt.theta_ABC",7.51008329695616,NA
"max.spread_0",1.22244983128475,NA
"max.spread_A",0.303284359893823,NA
"max.spread_B",0.638186206756655,NA
"max.spread_C",0.945540595206601,NA
"max.spread_AB",0.755729892347962,NA
"max.spread_AC",0.932417077169696,NA
"max.spread_BC",0.122904571135138,NA
"max.spread_ABC",0.920379001376086,NA
