"","0","1"
"EV_0",0.392054237054905,0.41003888465255
"EV_A",0.107521092499347,0.101456575804147
"EV_B",0.189315568016853,0.178043017364355
"EV_C",0.0645542728784426,0.0665151961075088
"EV_AB",0.0746786587070319,0.0683423111879217
"EV_AC",0.0123036561908276,0.0120269817306525
"EV_BC",0.0716966827856621,0.074778717545087
"EV_ABC",0.0878758318669304,0.0887983156077783
"SD_0",0.00952680236408159,0.00819605095869281
"SD_A",0.00604487711493099,0.00503141418259728
"SD_B",0.0076447052054599,0.00637481303066682
"SD_C",0.0047952743190254,0.00415235521529065
"SD_AB",0.00512963195058719,0.00420487849857679
"SD_AC",0.00215114892762449,0.00181648284982136
"SD_BC",0.00503426582930553,0.00438320969075574
"SD_ABC",0.00552463217114507,0.0047401278444373
"post.theta_0",1029.19441873295,1476.19441873295
"post.theta_A",282.25714158243,365.25714158243
"post.theta_B",496.978498296186,640.978498296186
"post.theta_C",169.463536093739,239.463536093739
"post.theta_AB",196.041392938642,246.041392938642
"post.theta_AC",32.2987308509448,43.2987308509448
"post.theta_BC",188.21331027813,269.21331027813
"post.theta_ABC",230.685724450656,319.685724450656
"opt.theta_0",39.1944187329512,NA
"opt.theta_A",10.2571415824297,NA
"opt.theta_B",17.9784982961858,NA
"opt.theta_C",6.46353609373861,NA
"opt.theta_AB",7.04139293864196,NA
"opt.theta_AC",1.29873085094477,NA
"opt.theta_BC",7.21331027812974,NA
"opt.theta_ABC",8.68572445065602,NA
"max.spread_0",1.43107516490157,NA
"max.spread_A",0.771092440095209,NA
"max.spread_B",1.1324778722989,NA
"max.spread_C",0.309135842387917,NA
"max.spread_AB",0.95530408643961,NA
"max.spread_AC",0.0982682511761716,NA
"max.spread_BC",0.461724247406888,NA
"max.spread_ABC",0.126724397073045,NA
