"","0","1"
"EV_0",0.395037660144839,0.405463388118783
"EV_A",0.105105761664851,0.103561998302493
"EV_B",0.190693237814628,0.17962530941606
"EV_C",0.068267064274679,0.0646722485417796
"EV_AB",0.0695780186347346,0.0715641624678336
"EV_AC",0.0151329369623453,0.0109511722342685
"EV_BC",0.0741742829597799,0.07321540366298
"EV_ABC",0.0820110375441437,0.0909463172558026
"SD_0",0.0115188329969837,0.00739665711637848
"SD_A",0.00722643631442429,0.00459019042417972
"SD_B",0.00925655301447498,0.00578309402850397
"SD_C",0.00594259863874342,0.00370519656554974
"SD_AB",0.0059951640497013,0.00388323887484535
"SD_AC",0.00287657353194024,0.00156786813338421
"SD_BC",0.00617470708282401,0.00392428912029942
"SD_ABC",0.00646516993541089,0.00433169317030294
"post.theta_0",711.127033992829,1786.12703399283
"post.theta_A",189.206134222438,456.206134222438
"post.theta_B",343.276427264898,791.276427264898
"post.theta_C",122.890954040308,284.890954040308
"post.theta_AB",125.250868498652,315.250868498652
"post.theta_AC",27.2415560928732,48.2415560928732
"post.theta_BC",133.524833608,322.524833608
"post.theta_ABC",147.63216717631,400.63216717631
"opt.theta_0",35.1270339928288,NA
"opt.theta_A",9.20613422243827,NA
"opt.theta_B",16.2764272648983,NA
"opt.theta_C",5.89095404030812,NA
"opt.theta_AB",6.25086849865247,NA
"opt.theta_AC",1.24155609287324,NA
"opt.theta_BC",6.52483360799958,NA
"opt.theta_ABC",7.63216717631048,NA
"max.spread_0",0.761602726972638,NA
"max.spread_A",0.180324495079677,NA
"max.spread_B",1.01405031964046,NA
"max.spread_C",0.513320130322991,NA
"max.spread_AB",0.278057062954956,NA
"max.spread_AC",1.27644275190246,NA
"max.spread_BC",0.131062146532593,NA
"max.spread_ABC",1.14817501158148,NA
