"","0","1"
"EV_0",0.396507455969428,0.411590635849997
"EV_A",0.105650093663249,0.101500645549964
"EV_B",0.179020126692386,0.188456398238558
"EV_C",0.0687276399551942,0.0610878364357076
"EV_AB",0.0720916559234654,0.0693459891772629
"EV_AC",0.014005390226881,0.0093068192976073
"EV_BC",0.0767025186468731,0.0686059203621724
"EV_ABC",0.0872951189225226,0.0901057550887313
"SD_0",0.00801720092975422,0.00987036991359012
"SD_A",0.00503790310909593,0.00605695274548232
"SD_B",0.00628316290378325,0.0078437234100828
"SD_C",0.00414634281982882,0.00480342211414168
"SD_AB",0.00423892932061684,0.00509525236166641
"SD_AC",0.00192595445153959,0.0019258884392086
"SD_BC",0.00436150899501482,0.00507000552358405
"SD_ABC",0.00462616695009256,0.00574291809965266
"post.theta_0",1475.74872787237,1022.74872787237
"post.theta_A",393.215786931274,252.215786931274
"post.theta_B",666.289423445821,468.289423445821
"post.theta_C",255.795258592485,151.795258592485
"post.theta_AB",268.315684655044,172.315684655044
"post.theta_AC",52.1262248654144,23.1262248654144
"post.theta_BC",285.476710749311,170.476710749311
"post.theta_ABC",324.900979186915,223.900979186916
"opt.theta_0",35.7487278723713,NA
"opt.theta_A",9.21578693127447,NA
"opt.theta_B",16.2894234458212,NA
"opt.theta_C",5.79525859248466,NA
"opt.theta_AB",6.31568465504365,NA
"opt.theta_AC",1.12622486541437,NA
"opt.theta_BC",6.47671074931133,NA
"opt.theta_ABC",7.90097918691551,NA
"max.spread_0",1.18614637495966,NA
"max.spread_A",0.526695316258612,NA
"max.spread_B",0.938934197957577,NA
"max.spread_C",1.20397706767875,NA
"max.spread_AB",0.414253929669336,NA
"max.spread_AC",1.72509183771105,NA
"max.spread_BC",1.21063779425643,NA
"max.spread_ABC",0.38113157577172,NA
