"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.30580557245782,1.02989429567822,0.0148341221694927,2091.7685511903,3.94631629891284,6.43084307701519,7.9566464686683
"u1",5.36230286741622,1.02128610730928,0.0147174030333713,2091.74301336997,3.01835421184288,5.48575435446629,7.00163491853532
"Deviance",7100.82963134174,1.91605501959554,0.0182302365323427,6682.91132409922,7098.63921305185,7100.33176623394,7105.82756752966
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3548.34518262765,NA,NA,NA,NA,NA,NA
"u0",6.30580557245782,1.02989429567822,0.0148341221694927,2091.7685511903,3.94631629891284,6.43084307701519,7.9566464686683
"u1",5.36230286741622,1.02128610730928,0.0147174030333713,2091.74301336997,3.01835421184288,5.48575435446629,7.00163491853532
"Deviance",7100.82963134174,1.91605501959554,0.0182302365323427,6682.91132409922,7098.63921305185,7100.33176623394,7105.82756752966
"",1,0,0,2.22044604925031e-16,1,1,1
