"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.08493115105824,1.01602522767528,0.0148208088110261,1744.37930552316,3.74264137823744,6.20547648255496,7.69566421505046
"u1",5.74422725364605,1.01524102831185,0.0148123803296109,1750.67501750309,3.40579046530046,5.86393515190682,7.35385291765227
"Deviance",8187.41030504663,1.87920345429443,0.0177801597381613,6210.72909188211,8185.3808869816,8186.89639959114,8192.34986758949
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4093.96365793872,NA,NA,NA,NA,NA,NA
"u0",6.08493115105824,1.01602522767528,0.0148208088110261,1744.37930552316,3.74264137823744,6.20547648255496,7.69566421505046
"u1",5.74422725364605,1.01524102831185,0.0148123803296109,1750.67501750309,3.40579046530046,5.86393515190682,7.35385291765227
"Deviance",8187.41030504663,1.87920345429443,0.0177801597381613,6210.72909188211,8185.3808869816,8186.89639959114,8192.34986758949
"",1,0,0,2.22044604925031e-16,1,1,1
