"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.20986180335443,1.00382583340724,0.0146848805164681,1736.70011069105,3.88514354019165,6.34379161371423,7.78812358341629
"u1",5.85901700367659,1.0052586367642,0.0147095618166419,1743.23641499322,3.53149586814025,5.99219018537315,7.44310263172146
"Deviance",8188.73369677599,1.97002501439885,0.0199285735829284,4645.70484105586,8186.39268714027,8188.24658531164,8193.80852230666
"",1,0,0,2.22044604925031e-16,1,1,1
"",-4094.43671778676,NA,NA,NA,NA,NA,NA
"u0",6.20986180335443,1.00382583340724,0.0146848805164681,1736.70011069105,3.88514354019165,6.34379161371423,7.78812358341629
"u1",5.85901700367659,1.0052586367642,0.0147095618166419,1743.23641499322,3.53149586814025,5.99219018537315,7.44310263172146
"Deviance",8188.73369677599,1.97002501439885,0.0199285735829284,4645.70484105586,8186.39268714027,8188.24658531164,8193.80852230666
"",1,0,0,2.22044604925031e-16,1,1,1
