"","Mean","SD","MCSE","ESS","LB","Median","UB"
"u0",6.54198522911952,0.966313506812511,0.0139247654843644,2207.89323034661,4.307561068188,6.67265103719585,8.06438586582216
"u1",5.3917408663772,0.962676739937123,0.0138792202523525,2216.73802797828,3.16355703203063,5.52146902245544,6.91266836732454
"Deviance",6644.33697231561,2.05086737822023,0.0213116838146061,4939.64957028686,6641.72157449195,6643.87982044686,6649.53142090052
"",1,0,0,2.22044604925031e-16,1,1,1
"",-3321.85696735855,NA,NA,NA,NA,NA,NA
"u0",6.54198522911952,0.966313506812511,0.0139247654843644,2207.89323034661,4.307561068188,6.67265103719585,8.06438586582216
"u1",5.3917408663772,0.962676739937123,0.0138792202523525,2216.73802797828,3.16355703203063,5.52146902245544,6.91266836732454
"Deviance",6644.33697231561,2.05086737822023,0.0213116838146061,4939.64957028686,6641.72157449195,6643.87982044686,6649.53142090052
"",1,0,0,2.22044604925031e-16,1,1,1
